time,open,high,low,close,volume,spread
2023.07.11 23:00:00,15120.39,15128.64,15112.51,15124.66,2473,140
2023.07.12 01:00:00,15122.41,15138.29,15121.81,15137.16,1024,140
2023.07.12 02:00:00,15136.91,15145.41,15126.79,15129.16,1672,140
2023.07.12 03:00:00,15129.16,15133.79,15120.16,15126.41,2248,140
2023.07.12 04:00:00,15126.41,15135.41,15119.91,15124.66,2332,140
2023.07.12 05:00:00,15124.66,15142.54,15123.66,15142.16,1772,140
2023.07.12 06:00:00,15142.04,15145.79,15136.54,15140.66,1302,140
2023.07.12 07:00:00,15140.66,15155.41,15139.41,15145.66,1240,140
2023.07.12 08:00:00,15145.66,15149.54,15136.41,15139.91,1651,140
2023.07.12 09:00:00,15139.91,15153.41,15137.16,15141.66,1728,140
2023.07.12 10:00:00,15141.79,15163.66,15134.16,15156.16,3213,140
2023.07.12 11:00:00,15155.91,15161.91,15149.41,15155.66,2448,140
2023.07.12 12:00:00,15155.41,15168.16,15153.04,15160.66,1888,140
2023.07.12 13:00:00,15160.66,15161.91,15150.16,15152.41,1639,140
2023.07.12 14:00:00,15152.91,15181.04,15150.16,15176.66,2299,140
2023.07.12 15:00:00,15176.66,15289.16,15165.54,15265.66,5707,140
2023.07.12 16:00:00,15265.91,15334.29,15261.66,15327.16,7911,140
2023.07.12 17:00:00,15327.66,15372.16,15313.66,15324.54,8700,140
2023.07.12 18:00:00,15324.29,15340.91,15209.29,15225.41,8315,140
2023.07.12 19:00:00,15225.16,15297.41,15213.79,15278.16,7322,140
2023.07.12 20:00:00,15278.16,15325.41,15267.41,15319.41,6427,140
2023.07.12 21:00:00,15319.41,15342.41,15306.16,15316.66,6728,140
2023.07.12 22:00:00,15316.41,15335.54,15286.16,15315.79,7401,140
2023.07.12 23:00:00,15317.04,15330.16,15309.79,15322.31,2324,140
2023.07.13 01:00:00,15324.43,15351.43,15324.43,15339.18,1438,140
2023.07.13 02:00:00,15339.18,15344.3,15333.68,15338.8,1014,140
2023.07.13 03:00:00,15338.68,15354.55,15336.8,15349.68,2111,140
2023.07.13 04:00:00,15349.18,15351.8,15339.05,15350.3,2207,140
2023.07.13 05:00:00,15350.3,15360.05,15346.8,15356.3,1534,140
2023.07.13 06:00:00,15356.55,15372.68,15355.05,15368.43,1686,140
2023.07.13 07:00:00,15368.3,15391.95,15364.05,15364.8,1727,140
2023.07.13 08:00:00,15364.93,15375.3,15355.55,15366.43,2262,140
2023.07.13 09:00:00,15366.18,15382.05,15358.3,15372.8,2375,140
2023.07.13 10:00:00,15372.68,15399.3,15365.55,15391.93,3405,140
2023.07.13 11:00:00,15392.43,15414.05,15386.93,15412.3,2747,140
2023.07.13 12:00:00,15412.3,15423.8,15401.3,15410.18,2511,140
2023.07.13 13:00:00,15410.18,15424.55,15403.55,15416.05,2043,140
2023.07.13 14:00:00,15416.05,15421.3,15403.3,15419.8,2452,140
2023.07.13 15:00:00,15419.8,15446.7,15396.93,15425.05,4792,140
2023.07.13 16:00:00,15425.05,15488.3,15417.55,15473.05,7221,140
2023.07.13 17:00:00,15473.05,15479.43,15426.55,15476.05,8377,140
2023.07.13 18:00:00,15476.43,15501.18,15450.8,15498.3,6193,140
2023.07.13 19:00:00,15499.93,15529.18,15492.05,15518.8,6262,140
2023.07.13 20:00:00,15518.55,15538.55,15504.3,15527.68,6025,140
2023.07.13 21:00:00,15527.68,15553.68,15523.93,15549.43,6336,140
2023.07.13 22:00:00,15549.55,15607.93,15546.3,15574.68,7026,140
2023.07.13 23:00:00,15575.3,15578.68,15560.8,15566.45,2424,140
2023.07.14 01:00:00,15572.45,15584.33,15569.7,15577.45,1309,140
2023.07.14 02:00:00,15576.95,15588.45,15573.95,15581.7,1324,140
2023.07.14 03:00:00,15579.2,15582.45,15550.95,15561.7,2868,140
2023.07.14 04:00:00,15561.33,15583.45,15560.2,15580.08,2746,140
2023.07.14 05:00:00,15580.45,15596.58,15575.7,15593.2,2051,140
2023.07.14 06:00:00,15593.2,15598.45,15588.2,15593.7,1596,140
2023.07.14 07:00:00,15593.2,15594.95,15585.2,15592.08,1268,140
2023.07.14 08:00:00,15592.2,15597.2,15583.2,15596.95,1648,140
2023.07.14 09:00:00,15596.7,15600.2,15567.95,15570.45,2241,140
2023.07.14 10:00:00,15569.83,15592.33,15569.83,15586.95,3162,140
2023.07.14 11:00:00,15587.08,15607.7,15578.7,15579.2,2850,140
2023.07.14 12:00:00,15579.7,15584.2,15557.2,15560.08,2042,140
2023.07.14 13:00:00,15560.33,15571.08,15555.58,15559.7,2397,140
2023.07.14 14:00:00,15559.95,15586.33,15559.95,15580.2,2801,140
2023.07.14 15:00:00,15580.08,15593.95,15575.7,15579.08,3257,140
2023.07.14 16:00:00,15579.45,15681.08,15571.7,15676.6,6682,140
2023.07.14 17:00:00,15676.1,15726.45,15623.7,15656.45,8986,140
2023.07.14 18:00:00,15655.95,15701.45,15652.2,15684.7,7776,140
2023.07.14 19:00:00,15685.7,15687.2,15624.45,15635.58,7475,140
2023.07.14 20:00:00,15634.58,15636.2,15594.83,15610.2,7193,140
2023.07.14 21:00:00,15609.7,15632.95,15564.7,15566.7,6915,140
2023.07.14 22:00:00,15566.45,15574.7,15535.2,15573.83,7783,140
2023.07.14 23:00:00,15573.83,15579.95,15560.7,15562.23,2564,140
2023.07.17 01:00:00,15565.28,15566.78,15551.78,15554.53,1761,140
2023.07.17 02:00:00,15554.9,15558.15,15539.28,15543.53,1521,140
2023.07.17 03:00:00,15542.15,15557.4,15539.15,15552.4,1793,140
2023.07.17 04:00:00,15552.4,15565.65,15546.78,15554.28,1814,140
2023.07.17 05:00:00,15546.03,15563.28,15546.03,15556.15,1370,140
2023.07.17 06:00:00,15555.9,15560.65,15550.78,15553.9,931,140
2023.07.17 07:00:00,15553.4,15559.15,15549.9,15558.4,860,140
2023.07.17 08:00:00,15558.4,15567.65,15557.9,15559.78,1150,140
2023.07.17 09:00:00,15559.4,15573.15,15553.4,15571.03,1922,140
2023.07.17 10:00:00,15571.4,15597.9,15564.15,15592.9,3413,140
2023.07.17 11:00:00,15592.15,15605.03,15587.15,15587.9,2409,140
2023.07.17 12:00:00,15587.65,15589.65,15563.78,15565.15,2629,140
2023.07.17 13:00:00,15566.15,15575.4,15555.4,15562.9,2371,140
2023.07.17 14:00:00,15562.15,15580.4,15562.15,15565.9,2218,140
2023.07.17 15:00:00,15566.15,15585.65,15556.15,15585.15,3577,140
2023.07.17 16:00:00,15585.65,15658.28,15579.9,15617.15,6691,140
2023.07.17 17:00:00,15616.15,15648.65,15605.9,15632.15,8187,140
2023.07.17 18:00:00,15632.15,15687.15,15617.4,15683.9,7356,140
2023.07.17 19:00:00,15683.53,15685.53,15637.9,15672.15,6941,140
2023.07.17 20:00:00,15672.15,15697.9,15656.65,15696.15,6215,140
2023.07.17 21:00:00,15696.03,15712.15,15684.53,15702.53,6326,140
2023.07.17 22:00:00,15702.4,15758.53,15699.9,15721.03,7170,140
2023.07.17 23:00:00,15722.03,15722.03,15698.4,15702.8,2408,140
2023.07.18 01:00:00,15709.7,15712.3,15695.8,15697.55,1227,140
2023.07.18 02:00:00,15698.55,15707.43,15695.8,15697.68,1212,140
2023.07.18 03:00:00,15697.93,15704.55,15688.68,15694.55,2069,140
2023.07.18 04:00:00,15694.55,15705.3,15678.8,15688.3,2659,140
2023.07.18 05:00:00,15688.3,15695.55,15684.43,15694.05,1674,140
2023.07.18 06:00:00,15693.8,15699.68,15691.55,15692.68,1268,140
2023.07.18 07:00:00,15692.8,15697.05,15689.8,15695.3,962,140
2023.07.18 08:00:00,15695.05,15710.8,15692.8,15702.8,1633,140
2023.07.18 09:00:00,15702.55,15704.18,15694.8,15703.18,1496,140
2023.07.18 10:00:00,15703.3,15720.3,15696.05,15710.93,3338,140
2023.07.18 11:00:00,15710.05,15722.55,15696.8,15703.05,2351,140
2023.07.18 12:00:00,15703.05,15713.3,15700.47,15709.55,1640,140
2023.07.18 13:00:00,15709.8,15713.05,15692.3,15701.3,1794,140
2023.07.18 14:00:00,15701.8,15710.8,15690.55,15700.05,2213,140
2023.07.18 15:00:00,15699.8,15716.2,15675.43,15691.68,4612,140
2023.07.18 16:00:00,15691.55,15696.8,15612.8,15658.63,6868,140
2023.07.18 17:00:00,15657.55,15680.18,15632.55,15668.93,8272,140
2023.07.18 18:00:00,15669.05,15767.55,15652.55,15761.05,7980,140
2023.07.18 19:00:00,15761.18,15806.43,15746.93,15785.8,7586,140
2023.07.18 20:00:00,15786.3,15831.68,15784.3,15831.3,6293,140
2023.07.18 21:00:00,15831.3,15891.05,15828.3,15883.05,6866,140
2023.07.18 22:00:00,15883.18,15908.55,15849.68,15853.18,7448,140
2023.07.18 23:00:00,15850.18,15851.3,15826.2,15826.45,2771,140
2023.07.19 01:00:00,15832.33,15845.45,15831.83,15840.7,1282,140
2023.07.19 02:00:00,15840.7,15848.45,15840.7,15842.7,1018,140
2023.07.19 03:00:00,15843.45,15843.45,15834.08,15839.45,1954,140
2023.07.19 04:00:00,15839.7,15849.2,15834.95,15843.45,2207,140
2023.07.19 05:00:00,15843.2,15844.2,15834.7,15839.95,1516,140
2023.07.19 06:00:00,15839.95,15847.2,15839.2,15844.7,1195,140
2023.07.19 07:00:00,15844.45,15844.95,15838.45,15838.45,1016,140
2023.07.19 08:00:00,15838.7,15848.7,15838.45,15844.7,1501,140
2023.07.19 09:00:00,15845.7,15869.08,15840.7,15865.7,2861,140
2023.07.19 10:00:00,15866.45,15871.95,15852.45,15854.2,3498,140
2023.07.19 11:00:00,15854.2,15873.95,15845.7,15868.7,2618,140
2023.07.19 12:00:00,15868.2,15889.45,15861.2,15883.95,2230,140
2023.07.19 13:00:00,15884.2,15886.7,15867.45,15886.7,2012,140
2023.07.19 14:00:00,15886.7,15889.95,15864.08,15874.08,3046,140
2023.07.19 15:00:00,15874.95,15896.08,15872.33,15890.95,3040,140
2023.07.19 16:00:00,15890.95,15918.58,15859.7,15883.2,6495,140
2023.07.19 17:00:00,15883.7,15924.83,15853.08,15882.2,8498,140
2023.07.19 18:00:00,15882.2,15930.7,15872.45,15907.08,7596,140
2023.07.19 19:00:00,15906.95,15943.45,15829.7,15856.2,8439,140
2023.07.19 20:00:00,15855.95,15860.33,15809.7,15829.7,7126,140
2023.07.19 21:00:00,15829.7,15835.95,15793.2,15833.7,6946,140
2023.07.19 22:00:00,15833.45,15880.08,15832.83,15837.83,7202,140
2023.07.19 23:00:00,15839.08,15853.6,15802.08,15821.25,3946,140
2023.07.20 01:00:00,15803.46,15809.23,15729.71,15740.96,3313,140
2023.07.20 02:00:00,15741.21,15746.58,15726.21,15741.08,2133,140
2023.07.20 03:00:00,15742.21,15760.58,15739.96,15755.46,2257,140
2023.07.20 04:00:00,15755.46,15780.08,15754.83,15771.83,2695,140
2023.07.20 05:00:00,15771.83,15776.46,15754.83,15766.83,2231,140
2023.07.20 06:00:00,15766.46,15770.08,15760.58,15767.33,1319,140
2023.07.20 07:00:00,15767.58,15775.58,15766.33,15773.08,1269,140
2023.07.20 08:00:00,15773.08,15781.96,15770.08,15781.33,1744,140
2023.07.20 09:00:00,15781.58,15787.83,15729.08,15736.33,3009,140
2023.07.20 10:00:00,15736.08,15743.33,15721.46,15733.83,4150,140
2023.07.20 11:00:00,15733.83,15743.46,15705.71,15716.33,3464,140
2023.07.20 12:00:00,15715.58,15719.21,15701.58,15717.33,2658,140
2023.07.20 13:00:00,15717.33,15749.08,15716.58,15743.58,2585,140
2023.07.20 14:00:00,15743.58,15753.71,15721.58,15752.21,3314,140
2023.07.20 15:00:00,15752.08,15756.58,15702.96,15716.46,4192,140
2023.07.20 16:00:00,15716.21,15778.71,15689.46,15745.08,7141,140
2023.07.20 17:00:00,15745.08,15748.83,15583.96,15610.46,9287,140
2023.07.20 18:00:00,15609.83,15668.71,15606.08,15627.58,8190,140
2023.07.20 19:00:00,15627.83,15665.58,15569.46,15577.33,7844,140
2023.07.20 20:00:00,15577.33,15598.21,15563.58,15573.58,7361,140
2023.07.20 21:00:00,15573.46,15573.46,15489.08,15489.96,7792,140
2023.07.20 22:00:00,15489.83,15502.83,15431.33,15472.46,8282,140
2023.07.20 23:00:00,15472.33,15487.83,15472.21,15479.98,2650,140
2023.07.21 01:00:00,15475.63,15486.86,15462.23,15467.23,1806,140
2023.07.21 02:00:00,15467.23,15478.36,15463.36,15466.48,1363,140
2023.07.21 03:00:00,15465.73,15473.48,15440.98,15472.73,2804,140
2023.07.21 04:00:00,15472.73,15485.23,15457.23,15477.36,2925,140
2023.07.21 05:00:00,15477.73,15495.36,15476.98,15491.98,2430,140
2023.07.21 06:00:00,15491.98,15497.48,15484.48,15488.73,1577,140
2023.07.21 07:00:00,15488.73,15493.86,15482.48,15486.48,1170,140
2023.07.21 08:00:00,15486.48,15491.98,15476.73,15491.98,1962,140
2023.07.21 09:00:00,15491.86,15507.61,15479.36,15505.73,2375,140
2023.07.21 10:00:00,15505.36,15527.48,15497.73,15515.48,4075,140
2023.07.21 11:00:00,15514.98,15550.86,15509.48,15540.23,3101,140
2023.07.21 12:00:00,15540.36,15542.61,15515.61,15532.98,2604,140
2023.07.21 13:00:00,15533.23,15559.48,15530.23,15557.98,2581,140
2023.07.21 14:00:00,15555.98,15562.73,15532.23,15532.48,3069,140
2023.07.21 15:00:00,15532.48,15584.73,15532.48,15583.73,3813,140
2023.07.21 16:00:00,15583.73,15604.73,15508.23,15509.23,7086,140
2023.07.21 17:00:00,15507.98,15533.73,15435.98,15468.23,8779,140
2023.07.21 18:00:00,15468.73,15528.48,15460.73,15495.23,8263,140
2023.07.21 19:00:00,15495.48,15501.73,15441.73,15463.86,7470,140
2023.07.21 20:00:00,15463.73,15540.36,15459.98,15534.23,7249,140
2023.07.21 21:00:00,15533.98,15536.23,15459.48,15461.73,7162,140
2023.07.21 22:00:00,15461.73,15464.23,15408.98,15425.11,7893,140
2023.07.21 23:00:00,15426.61,15442.73,15424.11,15439.03,2455,140
2023.07.24 01:00:00,15456.58,15464.1,15438.83,15440.33,1669,140
2023.07.24 02:00:00,15440.45,15445.2,15433.7,15442.95,1445,140
2023.07.24 03:00:00,15442.95,15458.33,15433.2,15449.7,2344,140
2023.07.24 04:00:00,15449.7,15453.33,15425.58,15438.95,3222,140
2023.07.24 05:00:00,15438.95,15462.45,15436.58,15450.08,2762,140
2023.07.24 06:00:00,15450.08,15452.45,15436.58,15439.7,1806,140
2023.07.24 07:00:00,15439.7,15444.7,15429.2,15443.7,1315,140
2023.07.24 08:00:00,15443.7,15448.95,15427.45,15436.45,1923,140
2023.07.24 09:00:00,15436.95,15446.95,15420.7,15429.83,2675,140
2023.07.24 10:00:00,15430.45,15484.45,15429.45,15480.2,4494,140
2023.07.24 11:00:00,15480.2,15487.33,15463.83,15465.7,3105,140
2023.07.24 12:00:00,15465.7,15487.7,15464.95,15476.2,2583,140
2023.07.24 13:00:00,15475.95,15481.08,15467.33,15468.08,2232,140
2023.07.24 14:00:00,15468.08,15482.7,15457.2,15474.08,2917,140
2023.07.24 15:00:00,15474.08,15479.45,15456.45,15466.45,3311,140
2023.07.24 16:00:00,15466.45,15511.33,15378.33,15400.2,6587,140
2023.07.24 17:00:00,15399.2,15486.45,15391.95,15456.7,8556,140
2023.07.24 18:00:00,15456.45,15486.83,15412.95,15455.7,7875,140
2023.07.24 19:00:00,15455.45,15474.83,15427.08,15443.45,7066,140
2023.07.24 20:00:00,15443.58,15484.58,15431.2,15477.7,6570,140
2023.07.24 21:00:00,15477.95,15490.7,15433.2,15457.95,6634,140
2023.07.24 22:00:00,15458.2,15466.83,15418.95,15457.7,7042,140
2023.07.24 23:00:00,15457.33,15468.33,15452.7,15462.23,2217,140
2023.07.25 01:00:00,15461.3,15465.15,15456.9,15459.78,834,140
2023.07.25 02:00:00,15458.9,15468.53,15454.65,15463.4,859,140
2023.07.25 03:00:00,15463.9,15468.03,15445.4,15450.15,2093,140
2023.07.25 04:00:00,15449.78,15459.53,15445.9,15453.9,2875,140
2023.07.25 05:00:00,15453.9,15457.65,15449.15,15452.53,1772,140
2023.07.25 06:00:00,15452.78,15458.65,15449.4,15457.65,1191,140
2023.07.25 07:00:00,15457.4,15459.65,15451.9,15452.4,709,140
2023.07.25 08:00:00,15452.53,15460.65,15451.03,15460.03,1406,140
2023.07.25 09:00:00,15460.03,15485.65,15454.15,15483.28,2186,140
2023.07.25 10:00:00,15483.78,15490.15,15473.78,15485.4,3452,140
2023.07.25 11:00:00,15485.4,15524.03,15482.15,15517.15,2963,140
2023.07.25 12:00:00,15517.15,15523.15,15509.9,15516.4,1910,140
2023.07.25 13:00:00,15516.65,15519.15,15488.4,15499.9,2356,140
2023.07.25 14:00:00,15499.15,15513.65,15499.15,15512.65,2168,140
2023.07.25 15:00:00,15512.65,15520.65,15498.15,15501.4,2626,140
2023.07.25 16:00:00,15501.4,15565.03,15477.53,15557.9,6448,140
2023.07.25 17:00:00,15558.28,15567.28,15500.03,15509.28,8375,140
2023.07.25 18:00:00,15509.28,15581.78,15507.78,15564.9,7269,140
2023.07.25 19:00:00,15564.9,15592.9,15550.4,15591.4,6655,140
2023.07.25 20:00:00,15591.53,15604.65,15578.4,15585.65,6256,140
2023.07.25 21:00:00,15586.15,15631.65,15580.4,15584.78,6470,140
2023.07.25 22:00:00,15584.4,15615.65,15563.78,15566.28,7163,140
2023.07.25 23:00:00,15565.65,15626.53,15507.8,15618.2,4760,140
2023.07.26 01:00:00,15619,15637.1,15518.48,15542.48,3939,140
2023.07.26 02:00:00,15542.6,15544.85,15526.48,15535.48,1809,140
2023.07.26 03:00:00,15535.85,15540.85,15530.23,15532.98,2144,140
2023.07.26 04:00:00,15532.98,15541.85,15528.35,15539.85,2625,140
2023.07.26 05:00:00,15539.73,15545.35,15533.35,15541.85,1757,140
2023.07.26 06:00:00,15541.85,15558.98,15540.85,15549.85,1398,140
2023.07.26 07:00:00,15549.85,15557.85,15545.23,15546.6,1148,140
2023.07.26 08:00:00,15546.6,15548.35,15538.23,15542.1,1788,140
2023.07.26 09:00:00,15542.1,15566.73,15539.1,15562.73,2379,140
2023.07.26 10:00:00,15561.5,15574.98,15554.48,15560.23,3962,140
2023.07.26 11:00:00,15560.23,15563.35,15538.48,15542.1,3196,140
2023.07.26 12:00:00,15541.23,15551.85,15531.6,15542.85,2997,140
2023.07.26 13:00:00,15543.23,15547.85,15518.35,15525.6,3064,140
2023.07.26 14:00:00,15525.35,15545.1,15518.6,15526.98,3373,140
2023.07.26 15:00:00,15527.1,15538.85,15504.35,15512.6,3938,140
2023.07.26 16:00:00,15513.23,15537.23,15465.1,15523.73,6961,140
2023.07.26 17:00:00,15524.23,15531.85,15430.6,15435.73,8536,140
2023.07.26 18:00:00,15435.98,15494.73,15413.48,15483.85,7660,140
2023.07.26 19:00:00,15484.35,15496.35,15439.35,15449.6,6556,140
2023.07.26 20:00:00,15449.85,15463.98,15441.85,15455.25,5885,140
2023.07.26 21:00:00,15455.25,15580.35,15435,15528.35,8885,140
2023.07.26 22:00:00,15530.6,15544.1,15419.5,15511.23,8747,140
2023.07.26 23:00:00,15511.98,15607.25,15507.1,15523.13,4344,140
2023.07.27 01:00:00,15541.43,15548.93,15532.18,15544.43,1292,140
2023.07.27 02:00:00,15544.43,15556.3,15543.68,15554.05,1064,140
2023.07.27 03:00:00,15553.8,15572.55,15540.05,15571.8,2387,140
2023.07.27 04:00:00,15571.55,15593.05,15571.3,15590.8,3090,140
2023.07.27 05:00:00,15590.93,15605.93,15588.55,15599.55,2413,140
2023.07.27 06:00:00,15599.43,15607.68,15591.05,15601.05,1743,140
2023.07.27 07:00:00,15601.18,15625.05,15597.43,15611.43,2008,140
2023.07.27 08:00:00,15611.3,15617.3,15598.8,15613.8,2083,140
2023.07.27 09:00:00,15613.55,15634.3,15610.8,15615.18,2731,140
2023.07.27 10:00:00,15614.68,15676.8,15612.68,15663.18,4225,140
2023.07.27 11:00:00,15662.18,15705.43,15662.18,15702.93,3773,140
2023.07.27 12:00:00,15702.8,15709.93,15684.8,15700.43,3072,140
2023.07.27 13:00:00,15700.3,15707.8,15691.18,15699.05,2599,140
2023.07.27 14:00:00,15699.3,15718.55,15691.05,15716.3,3318,140
2023.07.27 15:00:00,15716.3,15743.55,15709.43,15720.93,5591,140
2023.07.27 16:00:00,15720.8,15804.3,15716.55,15771.43,7456,140
2023.07.27 17:00:00,15771.18,15784.68,15663.05,15672.93,8970,140
2023.07.27 18:00:00,15673.05,15742.3,15672.05,15691.05,7993,140
2023.07.27 19:00:00,15691.3,15756.8,15689.3,15733.8,7040,140
2023.07.27 20:00:00,15734.55,15747.3,15606.18,15624.05,8290,140
2023.07.27 21:00:00,15624.55,15635.8,15450.8,15451.55,8524,140
2023.07.27 22:00:00,15449.8,15513.68,15413.68,15465.93,8326,140
2023.07.27 23:00:00,15465.3,15497.05,15461.93,15484.85,2989,140
2023.07.28 01:00:00,15487.58,15493.96,15470.21,15491.96,1626,140
2023.07.28 02:00:00,15492.08,15497.33,15480.46,15488.33,1614,140
2023.07.28 03:00:00,15488.33,15517.83,15485.83,15513.33,3047,140
2023.07.28 04:00:00,15514.08,15523.33,15500.33,15515.21,3270,140
2023.07.28 05:00:00,15515.33,15521.08,15506.96,15519.21,2492,140
2023.07.28 06:00:00,15518.96,15571.73,15481.98,15514.21,4775,140
2023.07.28 07:00:00,15513.96,15522.71,15449.23,15517.33,4912,140
2023.07.28 08:00:00,15518.21,15553.46,15517.96,15547.46,3733,140
2023.07.28 09:00:00,15547.98,15554.96,15517.21,15536.96,3871,140
2023.07.28 10:00:00,15536.71,15601.96,15531.96,15573.46,5265,140
2023.07.28 11:00:00,15572.46,15587.33,15552.58,15570.46,4073,140
2023.07.28 12:00:00,15570.46,15600.33,15560.58,15597.33,3385,140
2023.07.28 13:00:00,15597.83,15609.71,15579.33,15598.46,3332,140
2023.07.28 14:00:00,15598.21,15619.96,15586.71,15616.21,4018,140
2023.07.28 15:00:00,15616.21,15649.98,15613.08,15644.33,5230,140
2023.07.28 16:00:00,15644.33,15720.58,15618.58,15690.98,7640,140
2023.07.28 17:00:00,15690.73,15738.83,15684.08,15717.71,8535,140
2023.07.28 18:00:00,15717.83,15796.58,15715.33,15795.08,7709,140
2023.07.28 19:00:00,15797.21,15797.21,15749.21,15756.83,7122,140
2023.07.28 20:00:00,15756.83,15756.83,15677.71,15736.46,7503,140
2023.07.28 21:00:00,15736.08,15783.08,15723.58,15767.21,6957,140
2023.07.28 22:00:00,15766.96,15781.08,15733.73,15751.08,7082,140
2023.07.28 23:00:00,15751.96,15751.96,15735.33,15746.98,2419,140
2023.07.31 01:00:00,15751.04,15824.29,15749.29,15810.27,2664,140
2023.07.31 02:00:00,15811.04,15812.77,15792.52,15796.27,2073,140
2023.07.31 03:00:00,15796.02,15797.14,15758.27,15763.52,3046,140
2023.07.31 04:00:00,15762.89,15771.39,15729.64,15733.04,4240,140
2023.07.31 05:00:00,15733.02,15741.52,15719.02,15726.89,3450,140
2023.07.31 06:00:00,15727.14,15727.39,15704.89,15715.77,2911,140
2023.07.31 07:00:00,15715.77,15720.39,15700.04,15713.52,2381,140
2023.07.31 08:00:00,15713.52,15737.52,15706.27,15730.77,2717,140
2023.07.31 09:00:00,15731.02,15752.39,15723.52,15733.27,2819,140
2023.07.31 10:00:00,15733.27,15745.64,15716.02,15729.77,4188,140
2023.07.31 11:00:00,15730.77,15767.77,15729.77,15765.02,3144,140
2023.07.31 12:00:00,15765.02,15771.52,15742.02,15747.14,2787,140
2023.07.31 13:00:00,15747.54,15760.14,15742.27,15759.64,2234,140
2023.07.31 14:00:00,15759.39,15782.39,15757.77,15781.64,2835,140
2023.07.31 15:00:00,15781.77,15803.64,15772.02,15794.39,3580,140
2023.07.31 16:00:00,15794.64,15813.02,15715.14,15735.64,7092,140
2023.07.31 17:00:00,15736.52,15782.39,15716.14,15769.64,7988,140
2023.07.31 18:00:00,15769.39,15788.27,15729.77,15753.89,7278,140
2023.07.31 19:00:00,15753.89,15771.27,15732.89,15736.39,6279,140
2023.07.31 20:00:00,15736.14,15765.14,15718.77,15747.39,6244,140
2023.07.31 21:00:00,15747.64,15767.02,15729.39,15759.02,6317,140
2023.07.31 22:00:00,15759.27,15770.14,15709.14,15767.77,7008,140
2023.07.31 23:00:00,15768.27,15784.77,15765.39,15777.04,2403,140
2023.08.01 01:00:00,15785.05,15788.3,15769.17,15771.8,1210,140
2023.08.01 02:00:00,15772.3,15773.3,15763.17,15771.05,1043,140
2023.08.01 03:00:00,15771.05,15785.67,15766.17,15785.42,2192,140
2023.08.01 04:00:00,15785.55,15800.05,15780.17,15792.8,2894,140
2023.08.01 05:00:00,15793.8,15794.92,15780.05,15781.42,2270,140
2023.08.01 06:00:00,15781.42,15784.55,15773.92,15777.67,1527,140
2023.08.01 07:00:00,15777.67,15785.17,15776.3,15779.92,1433,140
2023.08.01 08:00:00,15779.8,15781.42,15767.55,15770.42,1656,140
2023.08.01 09:00:00,15769.67,15770.17,15754.17,15756.42,1789,140
2023.08.01 10:00:00,15756.42,15759.67,15727.8,15738.17,3431,140
2023.08.01 11:00:00,15738.17,15743.05,15705.42,15723.3,4000,140
2023.08.01 12:00:00,15723.3,15725.3,15696.92,15718.17,3428,140
2023.08.01 13:00:00,15718.55,15737.42,15715.67,15734.55,2837,140
2023.08.01 14:00:00,15734.42,15739.8,15677.92,15680.67,3617,140
2023.08.01 15:00:00,15679.8,15696.8,15667.3,15684.17,4411,140
2023.08.01 16:00:00,15683.8,15718.42,15676.67,15692.32,7040,140
2023.08.01 17:00:00,15690.82,15746.8,15639.92,15726.67,8669,140
2023.08.01 18:00:00,15728.67,15740.17,15706.42,15732.3,7259,140
2023.08.01 19:00:00,15732.42,15739.55,15689.67,15737.17,6380,140
2023.08.01 20:00:00,15737.17,15754.67,15706.17,15739.17,6105,140
2023.08.01 21:00:00,15739.17,15757.17,15732.92,15744.17,5890,140
2023.08.01 22:00:00,15744.17,15760.05,15725.05,15728.05,6435,140
2023.08.01 23:00:00,15727.05,15737.17,15711.8,15719.47,3193,140
2023.08.02 01:00:00,15605.27,15670.5,15597.77,15670,3123,140
2023.08.02 02:00:00,15670.02,15673.5,15652.25,15666.25,1851,140
2023.08.02 03:00:00,15667,15686.12,15644.37,15679.62,2921,140
2023.08.02 04:00:00,15679.87,15702.75,15679,15687.62,2834,140
2023.08.02 05:00:00,15689.12,15689.12,15639.62,15641.75,3260,140
2023.08.02 06:00:00,15642.12,15649.25,15630.12,15640.37,2450,140
2023.08.02 07:00:00,15640.75,15643.12,15624.62,15630.87,1922,140
2023.08.02 08:00:00,15630.87,15644.12,15619.75,15626.37,2833,140
2023.08.02 09:00:00,15626.5,15630.77,15585.62,15590.62,3449,140
2023.08.02 10:00:00,15591.12,15602.87,15538.75,15538.75,5361,140
2023.08.02 11:00:00,15538.75,15549.75,15505.37,15548.12,5331,140
2023.08.02 12:00:00,15548.12,15567.62,15531.75,15555.25,4365,140
2023.08.02 13:00:00,15554.75,15606.25,15552.87,15605.87,4079,140
2023.08.02 14:00:00,15605.5,15632.87,15603.37,15612,4362,140
2023.08.02 15:00:00,15612.25,15625.12,15574.12,15593.37,5491,140
2023.08.02 16:00:00,15592.87,15592.87,15495.5,15515.12,7462,140
2023.08.02 17:00:00,15514.62,15522.37,15399.12,15404.12,8710,140
2023.08.02 18:00:00,15404.37,15436.25,15361.25,15361.87,8200,140
2023.08.02 19:00:00,15361,15397.5,15327.5,15393.12,7912,140
2023.08.02 20:00:00,15392.75,15422.25,15373.62,15382.37,7394,140
2023.08.02 21:00:00,15382.62,15427.87,15380.12,15405.12,7016,140
2023.08.02 22:00:00,15405.12,15420.12,15345.87,15384.25,7604,140
