time,open,high,low,close,volume,spread
2023.08.29 08:15:00,15091.13,15096.63,15088.88,15094.13,425,140
2023.08.29 08:30:00,15094.13,15095.88,15091.63,15092.38,421,140
2023.08.29 08:45:00,15092.38,15097.88,15091.88,15095.13,475,140
2023.08.29 09:00:00,15095.13,15103.13,15089.01,15093.38,680,140
2023.08.29 09:15:00,15093.13,15095.13,15087.38,15089.63,582,140
2023.08.29 09:30:00,15089.63,15103.76,15088.51,15097.01,637,140
2023.08.29 09:45:00,15096.76,15096.76,15082.13,15085.38,643,140
2023.08.29 10:00:00,15085.76,15090.13,15077.51,15081.13,1127,140
2023.08.29 10:15:00,15081.26,15105.51,15078.63,15104.26,968,140
2023.08.29 10:30:00,15104.26,15113.26,15091.88,15093.26,1091,140
2023.08.29 10:45:00,15093.01,15094.76,15047.88,15053.01,1193,140
2023.08.29 11:00:00,15052.76,15059.38,15036.01,15038.88,1205,140
2023.08.29 11:15:00,15038.63,15054.13,15038.26,15047.88,967,140
2023.08.29 11:30:00,15047.88,15064.13,15044.63,15061.51,878,140
2023.08.29 11:45:00,15061.51,15063.88,15040.38,15040.88,977,140
2023.08.29 12:00:00,15041.51,15056.51,15035.38,15052.13,956,140
2023.08.29 12:15:00,15052.26,15054.63,15041.01,15053.76,910,140
2023.08.29 12:30:00,15053.51,15060.26,15049.26,15058.76,793,140
2023.08.29 12:45:00,15058.76,15076.38,15056.88,15075.63,939,140
2023.08.29 13:00:00,15075.63,15080.38,15065.13,15068.88,827,140
2023.08.29 13:15:00,15068.76,15069.01,15053.13,15065.13,896,140
2023.08.29 13:30:00,15064.88,15073.13,15062.51,15069.26,801,140
2023.08.29 13:45:00,15069.26,15070.38,15049.63,15050.88,886,140
2023.08.29 14:00:00,15050.88,15061.13,15046.51,15053.01,852,140
2023.08.29 14:15:00,15053.01,15060.01,15040.63,15041.26,777,140
2023.08.29 14:30:00,15041.38,15053.63,15035.63,15039.51,929,140
2023.08.29 14:45:00,15039.51,15046.13,15036.63,15039.76,836,140
2023.08.29 15:00:00,15039.63,15055.01,15037.63,15047.13,907,140
2023.08.29 15:15:00,15047.13,15051.01,15019.38,15021.51,1177,140
2023.08.29 15:30:00,15020.76,15035.13,15016.63,15035.13,1157,140
2023.08.29 15:45:00,15035.38,15044.88,15026.51,15039.38,1091,140
2023.08.29 16:00:00,15039.51,15047.76,15030.01,15035.01,1154,140
2023.08.29 16:15:00,15034.76,15048.13,15026.63,15043.01,1151,140
2023.08.29 16:30:00,15043.13,15100.63,15029.26,15093.88,2334,140
2023.08.29 16:45:00,15094.13,15141.13,15094.13,15121.53,2133,140
2023.08.29 17:00:00,15123.28,15216.88,15123.28,15211.38,2382,140
2023.08.29 17:15:00,15210.88,15263.63,15208.13,15257.13,2167,140
2023.08.29 17:30:00,15257.13,15293.88,15257.13,15270.13,2109,140
2023.08.29 17:45:00,15269.88,15291.88,15256.38,15268.88,2013,140
2023.08.29 18:00:00,15268.38,15307.01,15266.63,15303.88,1898,140
2023.08.29 18:15:00,15303.38,15320.01,15293.38,15311.13,1949,140
2023.08.29 18:30:00,15311.38,15352.38,15309.38,15349.63,1878,140
2023.08.29 18:45:00,15349.26,15350.76,15329.51,15334.26,1911,140
2023.08.29 19:00:00,15334.38,15341.76,15321.38,15328.88,1925,140
2023.08.29 19:15:00,15328.51,15357.26,15319.88,15350.88,1769,140
2023.08.29 19:30:00,15351.38,15354.88,15332.63,15341.38,1614,140
2023.08.29 19:45:00,15341.63,15347.26,15323.38,15345.38,1611,140
2023.08.29 20:00:00,15345.26,15354.01,15333.88,15346.38,1637,140
2023.08.29 20:15:00,15346.38,15351.76,15333.13,15343.88,1472,140
2023.08.29 20:30:00,15343.88,15366.13,15343.63,15352.88,1552,140
2023.08.29 20:45:00,15353.13,15358.63,15324.63,15338.63,1598,140
2023.08.29 21:00:00,15338.38,15363.13,15334.13,15351.13,1573,140
2023.08.29 21:15:00,15351.38,15368.38,15348.38,15362.13,1527,140
2023.08.29 21:30:00,15362.26,15377.13,15359.01,15371.63,1560,140
2023.08.29 21:45:00,15371.76,15378.13,15361.76,15370.76,1627,140
2023.08.29 22:00:00,15370.88,15382.88,15356.13,15382.01,1594,140
2023.08.29 22:15:00,15381.76,15394.88,15376.01,15393.01,1687,140
2023.08.29 22:30:00,15392.88,15396.13,15377.76,15394.88,1670,140
2023.08.29 22:45:00,15394.63,15396.13,15368.88,15378.63,1933,140
2023.08.29 23:00:00,15380.76,15394.63,15377.51,15393.63,1112,140
2023.08.29 23:15:00,15393.26,15395.26,15389.13,15391.13,463,140
2023.08.29 23:30:00,15390.88,15393.26,15390.76,15390.88,305,140
2023.08.29 23:45:00,15390.76,15392.38,15390.51,15392.03,323,140
2023.08.30 01:00:00,15392.79,15410.27,15392.79,15402.14,604,140
2023.08.30 01:15:00,15402.14,15408.89,15401.14,15406.89,342,140
2023.08.30 01:30:00,15406.89,15409.89,15400.77,15402.64,315,140
2023.08.30 01:45:00,15402.64,15404.52,15400.39,15402.27,300,140
2023.08.30 02:00:00,15402.27,15407.89,15400.64,15403.89,293,140
2023.08.30 02:15:00,15403.77,15404.39,15399.52,15400.77,273,140
2023.08.30 02:30:00,15400.77,15405.14,15400.54,15403.89,240,140
2023.08.30 02:45:00,15403.89,15404.14,15398.02,15402.14,377,140
2023.08.30 03:00:00,15401.64,15404.14,15396.64,15401.27,524,140
2023.08.30 03:15:00,15401.27,15417.89,15400.14,15413.64,646,140
2023.08.30 03:30:00,15413.64,15413.77,15403.64,15405.89,447,140
2023.08.30 03:45:00,15405.89,15412.77,15404.14,15411.27,443,140
2023.08.30 04:00:00,15411.64,15412.14,15404.89,15408.89,494,140
2023.08.30 04:15:00,15409.14,15422.64,15406.39,15415.89,714,140
2023.08.30 04:30:00,15415.89,15420.64,15407.27,15414.77,988,140
2023.08.30 04:45:00,15414.77,15426.64,15414.14,15423.77,801,140
2023.08.30 05:00:00,15424.02,15432.64,15421.64,15431.89,779,140
2023.08.30 05:15:00,15432.02,15435.39,15428.14,15428.39,668,140
2023.08.30 05:30:00,15428.39,15431.27,15423.89,15427.14,639,140
2023.08.30 05:45:00,15426.77,15427.77,15420.89,15422.14,542,140
2023.08.30 06:00:00,15421.89,15430.39,15421.02,15426.64,494,140
2023.08.30 06:15:00,15426.89,15427.64,15423.27,15423.39,360,140
2023.08.30 06:30:00,15423.39,15426.89,15421.64,15425.14,377,140
2023.08.30 06:45:00,15425.14,15425.64,15422.64,15422.89,295,140
2023.08.30 07:00:00,15423.14,15424.64,15417.27,15424.52,354,140
2023.08.30 07:15:00,15424.52,15424.52,15420.02,15422.77,291,140
2023.08.30 07:30:00,15422.77,15423.89,15413.27,15413.89,316,140
2023.08.30 07:45:00,15414.27,15415.14,15407.89,15407.89,332,140
2023.08.30 08:00:00,15407.64,15411.89,15407.52,15409.14,517,140
2023.08.30 08:15:00,15409.14,15415.39,15399.89,15401.27,490,140
2023.08.30 08:30:00,15401.27,15404.77,15392.14,15400.77,761,140
2023.08.30 08:45:00,15400.77,15400.77,15385.02,15392.64,660,140
2023.08.30 09:00:00,15390.77,15395.39,15385.77,15388.52,782,140
2023.08.30 09:15:00,15388.39,15391.39,15383.27,15387.77,735,140
2023.08.30 09:30:00,15388.02,15391.89,15382.89,15387.64,551,140
2023.08.30 09:45:00,15387.77,15389.39,15374.89,15379.89,655,140
2023.08.30 10:00:00,15379.89,15391.39,15368.14,15375.39,1269,140
2023.08.30 10:15:00,15375.39,15375.89,15352.52,15359.77,1186,140
2023.08.30 10:30:00,15359.77,15366.64,15352.14,15365.02,1087,140
2023.08.30 10:45:00,15365.14,15378.89,15364.64,15378.27,1007,140
2023.08.30 11:00:00,15378.77,15381.64,15352.52,15361.52,1150,140
2023.08.30 11:15:00,15361.52,15366.39,15345.27,15345.64,1024,140
2023.08.30 11:30:00,15345.77,15356.52,15345.39,15352.89,942,140
2023.08.30 11:45:00,15352.27,15354.27,15345.14,15346.64,799,140
2023.08.30 12:00:00,15346.02,15350.02,15333.64,15335.77,910,140
2023.08.30 12:15:00,15335.89,15347.27,15334.14,15342.64,908,140
2023.08.30 12:30:00,15342.64,15342.89,15329.14,15334.39,846,140
2023.08.30 12:45:00,15334.52,15347.64,15332.02,15341.02,805,140
2023.08.30 13:00:00,15341.14,15350.14,15339.89,15349.64,737,140
2023.08.30 13:15:00,15349.64,15355.14,15346.39,15355.14,676,140
2023.08.30 13:30:00,15354.64,15365.64,15352.14,15361.52,662,140
2023.08.30 13:45:00,15361.64,15364.64,15356.02,15361.02,649,140
2023.08.30 14:00:00,15360.64,15364.14,15349.27,15358.39,832,140
2023.08.30 14:15:00,15358.39,15369.14,15349.52,15366.77,849,140
2023.08.30 14:30:00,15366.77,15366.77,15354.64,15360.14,749,140
2023.08.30 14:45:00,15359.64,15373.89,15356.89,15361.52,748,140
2023.08.30 15:00:00,15361.77,15375.89,15353.14,15368.54,1061,140
2023.08.30 15:15:00,15368.52,15398.89,15368.52,15392.04,1507,140
2023.08.30 15:30:00,15392.79,15418.27,15381.52,15389.27,1851,140
2023.08.30 15:45:00,15390.89,15397.14,15379.39,15395.02,1456,140
2023.08.30 16:00:00,15395.02,15395.04,15375.39,15385.39,1346,140
2023.08.30 16:15:00,15385.64,15386.89,15373.64,15385.77,1324,140
2023.08.30 16:30:00,15385.89,15414.39,15354.14,15378.39,2480,140
2023.08.30 16:45:00,15377.14,15444.02,15363.64,15431.14,2208,140
2023.08.30 17:00:00,15432.14,15474.14,15427.89,15472.39,2210,140
2023.08.30 17:15:00,15472.89,15474.52,15343.39,15373.89,2274,140
2023.08.30 17:30:00,15373.64,15425.64,15370.89,15413.89,2113,140
2023.08.30 17:45:00,15414.02,15446.02,15394.39,15440.14,2043,140
2023.08.30 18:00:00,15441.89,15442.89,15400.64,15432.14,1929,140
2023.08.30 18:15:00,15432.39,15444.14,15414.89,15429.89,1815,140
2023.08.30 18:30:00,15430.14,15464.89,15426.39,15456.39,1823,140
2023.08.30 18:45:00,15456.64,15463.27,15438.64,15462.77,1736,140
2023.08.30 19:00:00,15463.14,15473.39,15454.14,15465.77,1651,140
2023.08.30 19:15:00,15465.64,15484.89,15462.77,15475.64,1576,140
2023.08.30 19:30:00,15477.14,15488.77,15457.64,15482.39,1643,140
2023.08.30 19:45:00,15482.64,15489.52,15460.39,15476.64,1566,140
2023.08.30 20:00:00,15476.52,15480.64,15462.39,15475.14,1462,140
2023.08.30 20:15:00,15475.39,15477.64,15460.27,15463.39,1474,140
2023.08.30 20:30:00,15463.39,15483.27,15461.89,15474.14,1434,140
2023.08.30 20:45:00,15474.39,15478.27,15432.89,15450.64,1675,140
2023.08.30 21:00:00,15450.77,15453.14,15418.27,15444.39,1824,140
2023.08.30 21:15:00,15444.64,15449.64,15419.14,15423.89,1728,140
2023.08.30 21:30:00,15424.14,15474.14,15422.64,15472.14,1672,140
2023.08.30 21:45:00,15472.14,15478.52,15462.39,15474.39,1534,140
2023.08.30 22:00:00,15474.39,15487.27,15469.27,15476.77,1557,140
2023.08.30 22:15:00,15476.64,15477.89,15455.39,15461.89,1612,140
2023.08.30 22:30:00,15461.14,15474.52,15452.89,15460.14,1636,140
2023.08.30 22:45:00,15460.14,15476.14,15447.89,15467.27,1805,140
2023.08.30 23:00:00,15468.89,15476.64,15459.89,15476.64,1094,140
2023.08.30 23:15:00,15476.27,15479.64,15474.77,15479.27,335,140
2023.08.30 23:30:00,15479.39,15482.02,15477.02,15477.39,327,140
2023.08.30 23:45:00,15477.27,15481.29,15475.64,15479.92,316,140
2023.08.31 01:00:00,15475.93,15477.68,15472.68,15474.55,243,140
2023.08.31 01:15:00,15474.55,15476.3,15473.8,15475.05,119,140
2023.08.31 01:30:00,15475.05,15479.05,15473.8,15477.18,140,140
2023.08.31 01:45:00,15477.18,15477.43,15473.05,15473.93,156,140
2023.08.31 02:00:00,15474.05,15476.8,15473.01,15475.05,146,140
2023.08.31 02:15:00,15474.93,15475.55,15473.93,15475.05,129,140
2023.08.31 02:30:00,15475.05,15475.05,15470.8,15471.05,182,140
2023.08.31 02:45:00,15471.05,15474.55,15468.43,15469.55,211,140
2023.08.31 03:00:00,15469.55,15475.3,15469.55,15473.8,293,140
2023.08.31 03:15:00,15473.93,15484.3,15473.8,15481.55,348,140
2023.08.31 03:30:00,15481.55,15483.3,15470.3,15473.05,315,140
2023.08.31 03:45:00,15473.3,15474.3,15470.05,15470.55,254,140
2023.08.31 04:00:00,15470.8,15471.8,15468.8,15470.8,205,140
2023.08.31 04:15:00,15470.8,15476.68,15470.05,15471.55,298,140
2023.08.31 04:30:00,15471.55,15481.8,15471.05,15476.68,654,140
2023.08.31 04:45:00,15476.55,15480.05,15471.8,15472.8,451,140
2023.08.31 05:00:00,15472.8,15476.55,15471.8,15472.8,323,140
2023.08.31 05:15:00,15473.3,15496.93,15473.3,15486.05,579,140
2023.08.31 05:30:00,15485.8,15490.8,15484.55,15488.8,479,140
2023.08.31 05:45:00,15488.8,15488.8,15476.18,15477.3,507,140
2023.08.31 06:00:00,15477.3,15479.93,15472.8,15476.93,483,140
2023.08.31 06:15:00,15477.05,15478.8,15473.05,15476.05,330,140
2023.08.31 06:30:00,15475.93,15480.3,15475.3,15480.05,213,140
2023.08.31 06:45:00,15480.05,15483.55,15477.05,15478.55,281,140
2023.08.31 07:00:00,15478.55,15482.55,15477.43,15480.3,207,140
2023.08.31 07:15:00,15480.43,15483.8,15478.05,15479.55,203,140
2023.08.31 07:30:00,15479.18,15485.05,15477.93,15478.3,217,140
2023.08.31 07:45:00,15478.3,15479.05,15473.93,15474.3,246,140
2023.08.31 08:00:00,15474.05,15474.93,15469.55,15471.55,303,140
2023.08.31 08:15:00,15471.55,15471.55,15453.55,15459.55,490,140
2023.08.31 08:30:00,15459.05,15465.55,15457.18,15463.3,358,140
2023.08.31 08:45:00,15463.3,15473.55,15462.55,15473.3,352,140
2023.08.31 09:00:00,15473.3,15475.43,15457.3,15463.05,529,140
2023.08.31 09:15:00,15463.05,15472.55,15462.18,15466.05,392,140
2023.08.31 09:30:00,15466.05,15473.05,15462.55,15467.8,347,140
2023.08.31 09:45:00,15464.93,15472.05,15456.8,15457.55,493,140
2023.08.31 10:00:00,15457.55,15472.18,15450.93,15459.55,1118,140
2023.08.31 10:15:00,15459.55,15472.18,15453.05,15471.3,915,140
2023.08.31 10:30:00,15471.55,15481.68,15469.55,15476.3,792,140
2023.08.31 10:45:00,15476.3,15483.55,15474.55,15480.3,561,140
2023.08.31 11:00:00,15480.3,15483.8,15469.3,15483.3,750,140
2023.08.31 11:15:00,15483.05,15483.18,15470.55,15474.8,485,140
2023.08.31 11:30:00,15474.8,15477.8,15465.55,15470.3,472,140
2023.08.31 11:45:00,15470.05,15474.55,15468.3,15473.3,365,140
2023.08.31 12:00:00,15473.3,15476.3,15431.3,15443.05,1042,140
2023.08.31 12:15:00,15443.43,15445.55,15427.43,15441.18,961,140
2023.08.31 12:30:00,15441.3,15448.8,15438.18,15443.43,808,140
2023.08.31 12:45:00,15442.93,15447.8,15427.43,15433.68,792,140
2023.08.31 13:00:00,15433.68,15450.05,15433.05,15449.05,760,140
2023.08.31 13:15:00,15449.18,15457.3,15447.68,15455.05,633,140
2023.08.31 13:30:00,15455.05,15458.05,15447.8,15450.18,643,140
2023.08.31 13:45:00,15450.05,15455.68,15447.55,15447.68,600,140
2023.08.31 14:00:00,15447.8,15458.05,15439.05,15456.3,845,140
2023.08.31 14:15:00,15456.3,15469.55,15455.8,15466.68,810,140
2023.08.31 14:30:00,15466.68,15491.93,15466.43,15490.8,869,140
2023.08.31 14:45:00,15490.8,15496.3,15486.05,15487.68,940,140
2023.08.31 15:00:00,15488.3,15493.3,15482.18,15493.3,898,140
2023.08.31 15:15:00,15493.3,15501.8,15490.68,15495.95,1049,140
2023.08.31 15:30:00,15494.95,15510.68,15466.8,15470.68,1884,140
2023.08.31 15:45:00,15470.93,15477.05,15462.8,15475.3,1411,140
2023.08.31 16:00:00,15475.8,15476.93,15448.3,15458.05,1348,140
2023.08.31 16:15:00,15457.3,15460.05,15448.3,15459.55,1192,140
2023.08.31 16:30:00,15458.3,15519.93,15456.3,15497.8,2393,140
2023.08.31 16:45:00,15498.3,15534.68,15477.8,15533.93,2338,140
2023.08.31 17:00:00,15534.18,15549.05,15504.93,15548.55,2100,140
2023.08.31 17:15:00,15546.43,15560.05,15534.68,15560.05,2039,140
2023.08.31 17:30:00,15560.68,15573.3,15551.93,15554.05,1959,140
2023.08.31 17:45:00,15554.3,15558.55,15516.3,15548.55,2029,140
2023.08.31 18:00:00,15548.68,15557.55,15525.8,15546.55,1908,140
2023.08.31 18:15:00,15546.3,15547.8,15509.18,15535.55,1917,140
2023.08.31 18:30:00,15533.55,15541.43,15507.05,15526.05,1881,140
2023.08.31 18:45:00,15526.3,15539.55,15520.05,15531.43,1698,140
2023.08.31 19:00:00,15531.8,15549.3,15511.8,15536.3,1779,140
2023.08.31 19:15:00,15536.3,15536.55,15484.93,15501.05,1871,140
2023.08.31 19:30:00,15501.3,15509.8,15487.55,15490.3,1738,140
2023.08.31 19:45:00,15490.3,15495.18,15461.05,15493.55,1923,140
2023.08.31 20:00:00,15494.8,15517.05,15486.3,15514.55,1675,140
2023.08.31 20:15:00,15514.55,15539.18,15514.3,15536.8,1693,140
2023.08.31 20:30:00,15536.05,15541.8,15526.55,15537.68,1584,140
2023.08.31 20:45:00,15537.3,15537.3,15507.3,15524.3,1635,140
2023.08.31 21:00:00,15524.55,15549.55,15521.8,15546.8,1577,140
2023.08.31 21:15:00,15546.8,15562.3,15545.18,15551.05,1570,140
2023.08.31 21:30:00,15551.05,15553.8,15517.8,15522.05,1695,140
2023.08.31 21:45:00,15522.43,15530.8,15516.05,15520.68,1624,140
2023.08.31 22:00:00,15520.55,15544.93,15518.55,15541.05,1655,140
2023.08.31 22:15:00,15540.8,15548.68,15531.3,15537.05,1619,140
2023.08.31 22:30:00,15537.55,15554.05,15534.8,15553.55,1591,140
2023.08.31 22:45:00,15553.3,15560.05,15499.95,15499.95,1974,140
2023.08.31 23:00:00,15500.93,15516.3,15498.93,15513.93,1156,140
2023.08.31 23:15:00,15513.68,15515.55,15502.3,15508.3,713,140
2023.08.31 23:30:00,15508.3,15509.05,15504.05,15506.93,454,140
2023.08.31 23:45:00,15506.93,15508.55,15502.2,15503.33,385,140
