time,open,high,low,close,volume,spread
2022.09.27 01:00:00,11247.67,11255.42,11226.92,11229.17,690,120
2022.09.27 01:15:00,11229.17,11249.29,11228.92,11244.42,679,120
2022.09.27 01:30:00,11244.42,11255.42,11244.29,11251.92,595,120
2022.09.27 01:45:00,11251.54,11255.29,11248.67,11252.67,387,120
2022.09.27 02:00:00,11252.17,11268.17,11252.17,11267.17,669,120
2022.09.27 02:15:00,11267.17,11274.42,11265.04,11269.04,638,120
2022.09.27 02:30:00,11269.04,11275.29,11261.79,11264.04,597,120
2022.09.27 02:45:00,11263.79,11285.42,11260.67,11277.54,834,120
2022.09.27 03:00:00,11277.42,11323.17,11276.79,11317.67,1307,108
2022.09.27 03:15:00,11317.67,11324.54,11312.04,11315.92,1201,95
2022.09.27 03:30:00,11315.67,11324.92,11305.04,11318.92,1166,95
2022.09.27 03:45:00,11318.67,11346.42,11314.17,11337.42,1267,120
2022.09.27 04:00:00,11337.04,11350.54,11333.67,11334.17,1182,120
2022.09.27 04:15:00,11334.17,11336.92,11320.92,11331.42,1215,108
2022.09.27 04:30:00,11332.17,11351.04,11326.67,11326.67,1366,95
2022.09.27 04:45:00,11326.79,11337.04,11322.92,11323.04,1195,82
2022.09.27 05:00:00,11323.67,11333.79,11314.17,11324.54,1140,120
2022.09.27 05:15:00,11323.04,11341.17,11323.04,11339.04,967,120
2022.09.27 05:30:00,11338.54,11342.67,11321.42,11323.04,1110,120
2022.09.27 05:45:00,11323.42,11330.67,11318.92,11327.92,852,120
2022.09.27 06:00:00,11327.92,11330.67,11312.17,11313.17,851,120
2022.09.27 06:15:00,11313.17,11321.17,11303.29,11317.54,878,120
2022.09.27 06:30:00,11317.04,11330.54,11313.04,11329.54,785,120
2022.09.27 06:45:00,11329.42,11339.67,11325.67,11330.17,779,120
2022.09.27 07:00:00,11329.29,11333.92,11327.04,11329.17,572,120
2022.09.27 07:15:00,11329.67,11336.04,11328.54,11333.92,533,120
2022.09.27 07:30:00,11334.04,11335.42,11322.67,11333.42,558,120
2022.09.27 07:45:00,11333.42,11334.42,11325.29,11328.29,506,120
2022.09.27 08:00:00,11328.17,11337.54,11323.67,11327.54,752,120
2022.09.27 08:15:00,11327.79,11331.67,11317.92,11329.54,854,120
2022.09.27 08:30:00,11330.04,11330.54,11315.04,11329.92,846,120
2022.09.27 08:45:00,11329.67,11348.29,11325.67,11347.54,895,120
2022.09.27 09:00:00,11347.42,11351.67,11341.42,11347.27,1177,100
2022.09.27 09:15:00,11347.52,11395.39,11346.27,11391.77,1467,100
2022.09.27 09:30:00,11392.02,11392.14,11373.77,11377.02,1225,100
2022.09.27 09:45:00,11377.14,11379.27,11366.39,11368.02,1023,100
2022.09.27 10:00:00,11368.02,11387.52,11352.77,11361.39,1794,100
2022.09.27 10:15:00,11361.27,11433.39,11361.27,11433.39,1726,50
2022.09.27 10:30:00,11433.52,11438.64,11418.52,11428.52,1679,100
2022.09.27 10:45:00,11429.27,11435.77,11414.52,11415.52,1442,100
2022.09.27 11:00:00,11415.52,11429.64,11402.02,11403.39,1465,100
2022.09.27 11:15:00,11403.39,11414.52,11398.27,11408.77,1327,100
2022.09.27 11:30:00,11408.39,11409.52,11388.52,11390.27,1248,50
2022.09.27 11:45:00,11390.02,11404.14,11380.77,11383.77,1370,100
2022.09.27 12:00:00,11382.89,11386.89,11343.77,11352.77,1424,100
2022.09.27 12:15:00,11352.52,11369.52,11347.39,11349.27,1229,100
2022.09.27 12:30:00,11349.52,11367.52,11343.77,11367.27,1192,100
2022.09.27 12:45:00,11367.52,11372.64,11347.89,11348.77,1124,100
2022.09.27 13:00:00,11348.02,11382.14,11348.02,11381.89,1315,100
2022.09.27 13:15:00,11381.89,11404.77,11368.27,11403.02,1417,88
2022.09.27 13:30:00,11403.02,11411.52,11386.27,11404.77,1446,100
2022.09.27 13:45:00,11404.64,11414.27,11392.14,11396.89,1190,100
2022.09.27 14:00:00,11398.39,11408.52,11389.77,11394.64,1343,100
2022.09.27 14:15:00,11392.77,11413.64,11386.77,11402.52,1369,100
2022.09.27 14:30:00,11402.14,11436.77,11399.64,11436.52,1449,100
2022.09.27 14:45:00,11436.52,11442.27,11423.64,11425.27,1414,100
2022.09.27 15:00:00,11425.77,11430.39,11416.02,11428.27,1460,100
2022.09.27 15:15:00,11428.52,11443.77,11416.27,11421.02,1469,25
2022.09.27 15:30:00,11421.02,11441.02,11414.89,11435.89,1501,100
2022.09.27 15:45:00,11435.77,11453.02,11403.14,11403.14,1743,75
2022.09.27 16:00:00,11402.52,11419.39,11388.64,11411.27,1850,88
2022.09.27 16:15:00,11412.27,11419.14,11387.77,11398.52,1896,100
2022.09.27 16:30:00,11398.52,11495.24,11390.77,11468.99,2377,18
2022.09.27 16:45:00,11469.24,11475.49,11392.49,11417.99,2323,80
2022.09.27 17:00:00,11410.37,11425.37,11334.74,11376.49,2352,5
2022.09.27 17:15:00,11375.99,11404.99,11358.24,11362.74,2298,0
2022.09.27 17:30:00,11363.24,11424.99,11362.74,11421.49,2295,80
2022.09.27 17:45:00,11421.74,11431.62,11406.74,11417.49,2213,80
2022.09.27 18:00:00,11416.99,11427.87,11376.74,11378.99,2215,5
2022.09.27 18:15:00,11378.99,11386.74,11299.74,11308.62,2173,30
2022.09.27 18:30:00,11308.24,11334.99,11300.37,11321.99,2151,80
2022.09.27 18:45:00,11320.49,11331.74,11270.99,11273.49,2094,80
2022.09.27 19:00:00,11272.99,11274.99,11192.74,11212.99,2179,0
2022.09.27 19:15:00,11211.74,11221.62,11162.99,11207.99,2170,80
2022.09.27 19:30:00,11207.74,11225.49,11190.24,11207.74,2048,5
2022.09.27 19:45:00,11207.99,11239.49,11192.12,11229.99,2107,55
2022.09.27 20:00:00,11229.49,11229.49,11182.49,11200.99,2210,55
2022.09.27 20:15:00,11200.62,11216.74,11186.37,11205.74,2052,80
2022.09.27 20:30:00,11204.74,11223.24,11173.49,11190.74,2032,80
2022.09.27 20:45:00,11189.99,11209.62,11171.49,11200.74,2000,55
2022.09.27 21:00:00,11200.49,11233.24,11192.24,11196.49,1974,80
2022.09.27 21:15:00,11196.24,11211.24,11183.62,11209.74,1833,80
2022.09.27 21:30:00,11209.87,11280.12,11192.49,11260.74,2029,80
2022.09.27 21:45:00,11260.74,11292.24,11245.99,11271.24,2064,80
2022.09.27 22:00:00,11272.49,11272.99,11226.99,11262.24,2026,80
2022.09.27 22:15:00,11262.49,11270.99,11229.99,11239.49,2054,80
2022.09.27 22:30:00,11239.49,11255.99,11210.49,11252.24,2053,80
2022.09.27 22:45:00,11251.49,11283.24,11231.24,11262.74,2180,80
2022.09.27 23:00:00,11262.62,11285.29,11238.67,11273.92,1515,80
2022.09.27 23:15:00,11274.17,11279.17,11261.04,11270.04,738,120
2022.09.27 23:30:00,11270.17,11283.54,11261.42,11263.79,730,120
2022.09.27 23:45:00,11263.79,11283.92,11263.04,11282.67,696,120
2022.09.28 01:00:00,11292.47,11306.22,11280.47,11283.72,795,120
2022.09.28 01:15:00,11283.97,11289.97,11275.84,11278.47,581,120
2022.09.28 01:30:00,11278.59,11288.97,11272.72,11284.47,628,120
2022.09.28 01:45:00,11284.47,11295.97,11281.97,11295.59,479,120
2022.09.28 02:00:00,11295.59,11300.84,11291.47,11295.72,607,120
2022.09.28 02:15:00,11295.47,11297.34,11280.47,11286.22,588,120
2022.09.28 02:30:00,11286.09,11305.97,11286.09,11300.22,709,120
2022.09.28 02:45:00,11300.47,11304.47,11275.47,11276.72,983,120
2022.09.28 03:00:00,11279.34,11320.72,11278.47,11316.22,1360,120
2022.09.28 03:15:00,11316.09,11321.84,11303.22,11308.09,1171,120
2022.09.28 03:30:00,11308.72,11311.72,11290.72,11297.09,1221,120
2022.09.28 03:45:00,11296.84,11296.84,11281.34,11290.59,1235,120
2022.09.28 04:00:00,11290.47,11305.22,11276.22,11295.22,1262,120
2022.09.28 04:15:00,11293.72,11296.84,11208.72,11216.59,1647,120
2022.09.28 04:30:00,11215.72,11228.34,11196.97,11204.22,1854,120
2022.09.28 04:45:00,11204.09,11208.47,11183.59,11201.97,1767,120
2022.09.28 05:00:00,11202.22,11203.34,11132.72,11136.59,1686,120
2022.09.28 05:15:00,11135.97,11149.97,11114.72,11146.47,1791,107
2022.09.28 05:30:00,11146.72,11149.97,11132.97,11145.59,1445,120
2022.09.28 05:45:00,11145.59,11152.47,11137.47,11145.72,1163,120
2022.09.28 06:00:00,11146.72,11171.34,11146.72,11161.47,1350,120
2022.09.28 06:15:00,11161.34,11178.47,11158.22,11169.22,1091,120
2022.09.28 06:30:00,11169.09,11169.09,11144.97,11145.22,1143,120
2022.09.28 06:45:00,11145.22,11167.22,11143.97,11164.09,1034,120
2022.09.28 07:00:00,11163.72,11164.47,11144.72,11148.09,987,120
2022.09.28 07:15:00,11147.97,11169.09,11144.97,11168.22,935,120
2022.09.28 07:30:00,11168.47,11192.72,11164.22,11167.22,1087,120
2022.09.28 07:45:00,11167.22,11171.34,11154.97,11163.09,845,120
2022.09.28 08:00:00,11162.22,11172.72,11137.72,11140.72,1163,120
2022.09.28 08:15:00,11140.72,11163.72,11139.97,11161.72,1151,120
2022.09.28 08:30:00,11162.72,11174.34,11152.84,11173.97,1171,120
2022.09.28 08:45:00,11174.22,11189.22,11167.97,11189.22,1096,120
2022.09.28 09:00:00,11189.84,11211.19,11180.22,11181.32,1521,100
2022.09.28 09:15:00,11181.32,11199.57,11163.82,11186.69,1491,100
2022.09.28 09:30:00,11187.19,11188.19,11168.07,11170.19,1272,100
2022.09.28 09:45:00,11170.69,11177.94,11132.69,11136.19,1412,100
2022.09.28 10:00:00,11136.32,11177.82,11100.07,11105.57,2075,100
2022.09.28 10:15:00,11104.94,11148.19,11103.32,11138.57,2002,75
2022.09.28 10:30:00,11137.57,11165.82,11128.19,11163.07,1889,100
2022.09.28 10:45:00,11163.32,11198.82,11152.19,11175.94,1916,100
2022.09.28 11:00:00,11176.82,11184.57,11133.94,11142.07,1814,100
2022.09.28 11:15:00,11141.82,11160.57,11124.19,11127.94,1740,100
2022.09.28 11:30:00,11127.57,11131.82,11111.94,11121.32,1544,100
2022.09.28 11:45:00,11121.82,11157.82,11118.44,11145.07,1575,100
2022.09.28 12:00:00,11145.32,11149.19,11103.44,11105.69,1626,100
2022.09.28 12:15:00,11105.82,11105.82,11075.19,11098.07,1799,100
2022.09.28 12:30:00,11098.19,11103.07,11079.32,11095.07,1516,100
2022.09.28 12:45:00,11095.07,11099.69,11077.19,11081.07,1357,100
2022.09.28 13:00:00,11080.94,11174.82,11071.82,11173.57,2269,88
2022.09.28 13:15:00,11171.94,11240.57,11165.82,11202.82,2287,100
2022.09.28 13:30:00,11202.82,11239.82,11167.82,11220.44,2146,100
2022.09.28 13:45:00,11220.44,11221.44,11173.82,11180.19,1942,100
2022.09.28 14:00:00,11179.44,11188.19,11123.69,11124.57,1986,100
2022.09.28 14:15:00,11124.94,11156.57,11121.82,11141.07,1797,100
2022.09.28 14:30:00,11141.19,11171.19,11123.32,11145.57,1872,100
2022.09.28 14:45:00,11145.19,11148.57,11130.07,11146.82,1667,100
2022.09.28 15:00:00,11145.69,11187.07,11144.57,11161.94,2014,88
2022.09.28 15:15:00,11161.94,11210.57,11161.57,11202.32,1997,100
2022.09.28 15:30:00,11202.19,11273.82,11188.32,11272.69,1968,100
2022.09.28 15:45:00,11272.82,11284.69,11240.07,11250.32,1942,100
2022.09.28 16:00:00,11249.69,11281.94,11215.69,11236.32,2068,100
2022.09.28 16:15:00,11237.44,11280.82,11237.44,11258.94,2040,100
2022.09.28 16:30:00,11258.82,11271.29,11196.29,11271.29,2480,80
2022.09.28 16:45:00,11269.67,11280.04,11228.92,11241.04,2430,80
2022.09.28 17:00:00,11241.04,11301.54,11201.79,11239.54,2383,80
2022.09.28 17:15:00,11240.17,11337.29,11216.29,11337.29,2403,80
2022.09.28 17:30:00,11335.92,11353.42,11310.29,11338.29,2328,80
2022.09.28 17:45:00,11336.29,11361.54,11320.29,11326.29,2275,80
2022.09.28 18:00:00,11327.29,11360.29,11315.29,11339.29,2306,80
2022.09.28 18:15:00,11340.04,11394.54,11336.17,11358.79,2239,80
2022.09.28 18:30:00,11358.79,11365.29,11338.29,11354.04,2113,55
2022.09.28 18:45:00,11355.42,11410.67,11345.79,11408.54,2060,30
2022.09.28 19:00:00,11408.92,11426.79,11398.79,11423.29,1972,80
2022.09.28 19:15:00,11423.54,11442.04,11391.79,11394.79,1875,80
2022.09.28 19:30:00,11394.67,11411.29,11383.79,11411.29,1961,80
2022.09.28 19:45:00,11411.29,11420.79,11386.54,11406.04,1931,80
2022.09.28 20:00:00,11406.54,11442.67,11391.29,11430.04,1978,55
2022.09.28 20:15:00,11430.04,11448.17,11421.67,11426.79,1856,80
2022.09.28 20:30:00,11426.79,11432.29,11408.79,11417.54,1846,80
2022.09.28 20:45:00,11417.54,11419.79,11389.04,11406.79,1851,80
2022.09.28 21:00:00,11406.29,11431.04,11401.29,11421.79,1840,80
2022.09.28 21:15:00,11421.79,11429.42,11407.79,11427.67,1786,55
2022.09.28 21:30:00,11427.79,11456.92,11419.79,11433.29,1920,0
2022.09.28 21:45:00,11433.04,11456.29,11427.67,11447.54,1866,80
2022.09.28 22:00:00,11447.29,11501.04,11443.54,11491.79,2000,55
2022.09.28 22:15:00,11492.04,11500.42,11475.79,11492.54,1908,80
2022.09.28 22:30:00,11492.54,11526.04,11491.29,11521.29,1946,80
2022.09.28 22:45:00,11520.54,11541.54,11480.04,11483.29,2084,67
2022.09.28 23:00:00,11484.17,11496.79,11472.59,11487.09,1647,80
2022.09.28 23:15:00,11487.34,11489.34,11474.84,11476.84,683,120
2022.09.28 23:30:00,11476.84,11483.09,11474.09,11475.22,597,120
2022.09.28 23:45:00,11474.59,11476.09,11464.72,11468.72,728,120
2022.09.29 01:00:00,11478.55,11492.05,11477.3,11489.93,754,120
2022.09.29 01:15:00,11490.18,11491.3,11482.18,11488.43,506,120
2022.09.29 01:30:00,11488.43,11489.8,11470.18,11476.93,599,58
2022.09.29 01:45:00,11476.93,11477.18,11450.3,11459.93,782,120
2022.09.29 02:00:00,11460.18,11467.93,11455.18,11467.68,592,120
2022.09.29 02:15:00,11467.8,11469.3,11459.8,11465.43,496,120
2022.09.29 02:30:00,11465.93,11466.43,11451.8,11454.18,615,120
2022.09.29 02:45:00,11453.93,11464.05,11451.68,11461.68,846,120
2022.09.29 03:00:00,11464.18,11492.8,11455.68,11464.18,1355,120
2022.09.29 03:15:00,11464.05,11485.3,11463.68,11484.55,1208,120
2022.09.29 03:30:00,11484.43,11487.05,11476.43,11476.93,907,120
2022.09.29 03:45:00,11477.18,11479.05,11457.8,11469.18,1066,120
2022.09.29 04:00:00,11469.18,11475.43,11464.43,11469.3,955,120
2022.09.29 04:15:00,11469.93,11474.18,11459.93,11466.68,1061,120
2022.09.29 04:30:00,11466.18,11472.93,11461.93,11470.68,1216,120
2022.09.29 04:45:00,11470.68,11475.43,11453.18,11454.93,1078,120
2022.09.29 05:00:00,11454.68,11463.8,11429.8,11433.68,1301,120
2022.09.29 05:15:00,11433.93,11446.8,11430.93,11438.55,1161,120
2022.09.29 05:30:00,11438.68,11445.3,11434.3,11443.18,944,120
2022.09.29 05:45:00,11443.18,11447.93,11440.18,11442.93,858,120
2022.09.29 06:00:00,11443.05,11452.93,11437.43,11448.18,875,120
2022.09.29 06:15:00,11448.18,11455.68,11446.8,11452.68,696,120
2022.09.29 06:30:00,11452.68,11460.93,11443.93,11459.93,864,120
2022.09.29 06:45:00,11460.05,11472.18,11457.43,11465.3,859,120
2022.09.29 07:00:00,11465.43,11469.18,11460.93,11466.05,685,120
2022.09.29 07:15:00,11466.43,11481.93,11463.8,11479.18,701,120
2022.09.29 07:30:00,11478.93,11485.68,11474.18,11485.05,777,120
2022.09.29 07:45:00,11485.18,11485.93,11472.43,11474.55,676,120
2022.09.29 08:00:00,11474.93,11478.68,11462.68,11464.93,888,120
2022.09.29 08:15:00,11464.93,11469.8,11459.3,11467.8,844,120
2022.09.29 08:30:00,11467.43,11472.18,11421.05,11421.43,1329,107
2022.09.29 08:45:00,11421.18,11433.18,11412.18,11431.55,1466,120
2022.09.29 09:00:00,11431.18,11431.18,11359.03,11363.28,1670,100
2022.09.29 09:15:00,11364.4,11383.53,11352.03,11370.53,1620,100
2022.09.29 09:30:00,11371.28,11410.78,11363.28,11403.4,1387,100
2022.09.29 09:45:00,11403.9,11407.65,11386.9,11394.4,1082,100
2022.09.29 10:00:00,11399.15,11401.15,11333.65,11344.03,1940,100
2022.09.29 10:15:00,11344.15,11345.78,11308.28,11326.78,1996,100
2022.09.29 10:30:00,11325.28,11325.28,11288.9,11305.28,2000,75
2022.09.29 10:45:00,11305.03,11326.4,11289.53,11318.4,1877,100
2022.09.29 11:00:00,11318.78,11346.78,11305.03,11342.28,1890,100
2022.09.29 11:15:00,11342.28,11353.65,11327.78,11331.15,1769,100
2022.09.29 11:30:00,11330.53,11350.03,11316.28,11344.78,1706,100
2022.09.29 11:45:00,11345.28,11348.03,11315.03,11324.78,1548,100
2022.09.29 12:00:00,11324.9,11373.03,11319.03,11364.78,1777,100
2022.09.29 12:15:00,11365.78,11376.28,11348.28,11356.9,1743,100
2022.09.29 12:30:00,11357.9,11396.4,11355.78,11395.28,1625,100
2022.09.29 12:45:00,11396.03,11396.78,11362.28,11369.78,1565,100
2022.09.29 13:00:00,11369.65,11373.03,11317.03,11327.03,1708,100
2022.09.29 13:15:00,11326.4,11343.4,11322.03,11326.28,1491,100
2022.09.29 13:30:00,11326.03,11340.65,11321.53,11335.28,1270,100
2022.09.29 13:45:00,11335.03,11361.15,11333.53,11334.53,1524,100
2022.09.29 14:00:00,11335.28,11366.03,11335.28,11365.53,1515,75
2022.09.29 14:15:00,11365.28,11387.28,11365.15,11379.78,1514,100
2022.09.29 14:30:00,11379.4,11386.28,11353.28,11368.28,1529,100
2022.09.29 14:45:00,11368.28,11376.53,11344.78,11344.9,1532,100
2022.09.29 15:00:00,11346.03,11349.28,11321.53,11326.03,1735,87
2022.09.29 15:15:00,11326.15,11363.28,11318.78,11355.9,1707,100
2022.09.29 15:30:00,11355.9,11355.9,11262.78,11308.9,2237,87
2022.09.29 15:45:00,11309.03,11315.78,11292.28,11298.28,1907,100
2022.09.29 16:00:00,11299.15,11321.4,11285.78,11314.9,1984,100
2022.09.29 16:15:00,11314.9,11344.65,11311.9,11314.65,1872,100
2022.09.29 16:30:00,11315.03,11329.9,11192.63,11194.5,2406,0
2022.09.29 16:45:00,11194,11216.13,11173,11184.88,2317,80
2022.09.29 17:00:00,11186.38,11195.38,11100,11104.25,2335,80
2022.09.29 17:15:00,11105.25,11139.5,11088.75,11128.75,2302,0
2022.09.29 17:30:00,11128.25,11138.75,11087.88,11122.13,2240,43
2022.09.29 17:45:00,11121.75,11161.75,11114.75,11145,2217,5
2022.09.29 18:00:00,11144.13,11182.25,11128.75,11136.5,2241,80
2022.09.29 18:15:00,11137.25,11148,11119.75,11144.75,2162,30
2022.09.29 18:30:00,11144.5,11167.25,11131.63,11162.5,2171,80
2022.09.29 18:45:00,11162,11202.13,11160.88,11186.25,2130,30
2022.09.29 19:00:00,11185.25,11199.25,11156.25,11158.75,2079,55
2022.09.29 19:15:00,11158.25,11164.25,11119.88,11132,1998,80
2022.09.29 19:30:00,11131.75,11147,11122.5,11145.5,1970,80
2022.09.29 19:45:00,11145.75,11149.5,11106.38,11111,1898,55
2022.09.29 20:00:00,11110.5,11118.75,11092.38,11115.38,1950,80
2022.09.29 20:15:00,11115,11122.75,11093.88,11100,1913,80
2022.09.29 20:30:00,11099.38,11128,11089,11095.75,1879,5
2022.09.29 20:45:00,11096.25,11101.75,11047.13,11051,1985,43
2022.09.29 21:00:00,11051.25,11064.88,11036.5,11050.5,1940,80
2022.09.29 21:15:00,11051,11068.5,11020.5,11062,2061,80
2022.09.29 21:30:00,11062.13,11088.13,11046.88,11059.75,2053,80
2022.09.29 21:45:00,11059.75,11071.75,11034.88,11034.88,1937,80
2022.09.29 22:00:00,11035.63,11091,11034.5,11090.5,2070,80
2022.09.29 22:15:00,11090.88,11111.5,11074.75,11087.88,2025,80
2022.09.29 22:30:00,11087.75,11153.25,11082.88,11128,2135,80
2022.09.29 22:45:00,11128.25,11166.13,11118,11160.75,2198,80
2022.09.29 23:00:00,11159.38,11182.43,11148.43,11155.55,1701,80
2022.09.29 23:15:00,11155.93,11166.18,11155.05,11160.43,866,120
2022.09.29 23:30:00,11160.68,11162.18,11152.3,11152.8,690,120
2022.09.29 23:45:00,11152.68,11162.3,11152.68,11161.8,670,120
2022.09.30 01:00:00,11152,11190,11150.25,11178.62,910,120
2022.09.30 01:15:00,11178.5,11190.87,11169.25,11170.62,939,120
2022.09.30 01:30:00,11170.62,11173.12,11159.5,11166,770,120
2022.09.30 01:45:00,11165.87,11181,11161,11175.5,618,120
2022.09.30 02:00:00,11175.5,11188.37,11175.5,11179.87,618,120
2022.09.30 02:15:00,11180,11190.62,11175.25,11190.62,586,120
2022.09.30 02:30:00,11190.62,11205.87,11188.5,11202.25,849,120
2022.09.30 02:45:00,11202.12,11203.5,11195.5,11197.25,868,120
2022.09.30 03:00:00,11197.75,11203.62,11183.25,11187.87,1366,120
2022.09.30 03:15:00,11188.5,11188.5,11166.5,11171,1267,120
2022.09.30 03:30:00,11171.25,11177.87,11144.75,11148.25,1284,120
2022.09.30 03:45:00,11148,11169.75,11139.25,11165.62,1282,120
2022.09.30 04:00:00,11165.5,11182.12,11155,11182.12,1306,120
2022.09.30 04:15:00,11181.25,11182.5,11160.25,11165.37,1237,120
2022.09.30 04:30:00,11164.75,11182.62,11156.25,11182.12,1511,120
2022.09.30 04:45:00,11182.62,11202.75,11176.62,11185.5,1431,120
2022.09.30 05:00:00,11186.25,11192.87,11170.5,11174,1230,120
2022.09.30 05:15:00,11174,11174,11127.25,11142.5,1448,107
2022.09.30 05:30:00,11142.25,11159.12,11136.75,11156,1182,120
2022.09.30 05:45:00,11155.75,11173.75,11154.75,11157.25,1217,120
2022.09.30 06:00:00,11158,11165.37,11143.25,11153.37,1068,120
2022.09.30 06:15:00,11153.37,11159.5,11141.75,11143.25,1027,95
2022.09.30 06:30:00,11143.5,11156.5,11137.25,11146.62,1002,120
2022.09.30 06:45:00,11146.87,11148,11120.87,11127.25,1043,120
2022.09.30 07:00:00,11127.37,11133.62,11112.5,11131.37,964,120
2022.09.30 07:15:00,11131.25,11141.25,11121.5,11125.5,1007,120
2022.09.30 07:30:00,11125.62,11153.5,11123.87,11150.5,897,120
2022.09.30 07:45:00,11150.75,11155.12,11143.75,11146.5,836,120
2022.09.30 08:00:00,11146.5,11169.5,11143.62,11163.25,1163,120
2022.09.30 08:15:00,11163.25,11184,11163.12,11179.25,1180,120
2022.09.30 08:30:00,11179.12,11188,11166.5,11186,1164,120
2022.09.30 08:45:00,11185.87,11189.12,11156.5,11157.62,1200,120
2022.09.30 09:00:00,11158,11190.85,11158,11181.35,1496,100
2022.09.30 09:15:00,11181.35,11201.6,11167.72,11197.35,1214,100
2022.09.30 09:30:00,11199.85,11204.85,11185.97,11188.97,1250,100
2022.09.30 09:45:00,11189.47,11225.1,11189.47,11214.6,1388,100
2022.09.30 10:00:00,11214.47,11246.6,11213.47,11242.85,1949,100
2022.09.30 10:15:00,11242.97,11281.97,11225.1,11262.35,1912,100
2022.09.30 10:30:00,11261.72,11273.1,11249.6,11255.1,1892,100
2022.09.30 10:45:00,11254.72,11270.97,11249.72,11266.85,1668,100
2022.09.30 11:00:00,11267.22,11271.1,11238.35,11246.85,1712,62
2022.09.30 11:15:00,11246.22,11267.1,11243.72,11246.35,1569,100
2022.09.30 11:30:00,11245.85,11259.85,11235.22,11245.72,1677,100
2022.09.30 11:45:00,11245.47,11279.85,11243.85,11273.85,1523,100
2022.09.30 12:00:00,11274.72,11276.22,11248.85,11251.35,1533,100
2022.09.30 12:15:00,11251.35,11253.47,11220.6,11233.1,1524,100
2022.09.30 12:30:00,11233.1,11244.1,11215.85,11224.6,1461,100
2022.09.30 12:45:00,11223.35,11237.22,11213.35,11224.1,1464,100
2022.09.30 13:00:00,11223.1,11259.47,11220.85,11257.6,1623,100
2022.09.30 13:15:00,11257.35,11261.35,11232.97,11253.97,1493,100
2022.09.30 13:30:00,11252.97,11258.6,11237.1,11238.1,1415,75
